NODE_ID,NODE_TYPE,NODE_NAME,TURN_P,REMARK,x,y
"4080015600","101","-","0",,126.3797657295,33.3276361475
"4080015500","101","-","0",,126.7704715427,33.3293548044
"4080014600","103","-","0",,126.7629281175,33.3248113090
"4070000900","101","-","0",,126.1770969487,33.3153313979
"4080014300","101","-","0",,126.7526860476,33.3206251085
"4070000800","101","-","0",,126.1773068236,33.3089734915
"4080013300","105","-","0",,126.2851951040,33.3065333666
"4080012700","101","-","0",,126.6886090115,33.3092088665
"4080012400","101","-","0",,126.7803818870,33.3073949916
"4080012000","103","-","0",,126.7966913242,33.3067303972
"4080011900","101","-","0",,126.7743074810,33.3064162727
"4060011600","105","-","0",,126.4035898860,33.3006450534
"4060011300","101","-","0",,126.5752131359,33.3014078041
"4080011500","101","-","0",,126.3318037614,33.2969464915
"4080011300","103","-","0",,126.3308852308,33.2955017729
"4080011200","105","-","0",,126.1835497688,33.2927618802
"4070000100","101","-","0",,126.2441293859,33.2904021168
"4080010700","105","-","0",,126.2436311360,33.2869918352
"4080010400","105","-","0",,126.2250226677,33.2861616474
"4080010200","101","-","0",,126.2246133239,33.2858500847
"4080009500","101","-","0",,126.6610215742,33.2901832411
"4080009300","104","-","0",,126.6567161671,33.2889604598
"4080009200","104","-","0",,126.6565194490,33.2888432105
"4080009000","103","-","0",,126.6536867620,33.2885553657
"4080008500","103","-","0",,126.6399980739,33.2863184913
"4060009600","105","-","0",,126.6086137006,33.2858048562
"4080008300","101","-","0",,126.1898062306,33.2801123352
"4080008200","103","-","0",,126.2966035103,33.2815143976
"4080007900","101","-","0",,126.3533571674,33.2816362413
"4080007400","105","-","0",,126.2435919598,33.2786260998
"4060009400","105","-","0",,126.3692441987,33.2790734292
"4060009300","101","-","0",,126.5882974492,33.2815878972
"4080006800","101","-","0",,126.2417206056,33.2746155538
"4080006700","101","-","0",,126.3110244169,33.2752830542
"4060009200","101","-","0",,126.3780794486,33.2758242102
"4060009100","101","-","0",,126.6070425741,33.2785847407
"4080006400","101","-","0",,126.3038114484,33.2745413175
"4080006300","105","-","0",,126.2445303231,33.2736602414
"4060009000","101","-","0",,126.3795987609,33.2752106163
"4060008900","101","-","0",,126.3794736049,33.2749392724
"4080005800","101","-","0",,126.2459412290,33.2725384602
"4060008800","101","-","0",,126.3823421361,33.2738429601
"4080004400","101","-","0",,126.7060834491,33.2755623039
"4080004200","103","-","0",,126.7016834977,33.2751192747
"4060008700","101","-","0",,126.5854881366,33.2726486164
"4060008600","101","-","0",,126.3917633229,33.2693588658
"4060008400","101","-","0",,126.3961255106,33.2686202409
"4060008300","101","-","0",,126.3947423865,33.2685455126
"4060008200","101","-","0",,126.4111819806,33.2666611474
"4060008000","101","-","0",,126.4140453861,33.2657411787
"4060007400","101","-","0",,126.4173914172,33.2650226476
"4060006800","101","-","0",,126.4209850736,33.2630580844
"4060006400","103","-","0",,126.4303015342,33.2624672995
"4060006300","101","-","0",,126.4254825420,33.2622741156
"4060005900","101","-","0",,126.4209664180,33.2619706784
"4080003300","103","-","0",,126.6341420419,33.2641214597
"4060005400","101","-","0",,126.6248671286,33.2636363035
"4080003200","103","-","0",,126.6276235115,33.2635330534
"4060004100","101","-","0",,126.6136737920,33.2606723042
"4060003500","101","-","0",,126.5993351048,33.2601022420
"4060003300","101","-","0",,126.5793684486,33.2584206457
"4060003100","101","-","0",,126.5860314489,33.2575702104
"4060002900","101","-","0",,126.5778054491,33.2564668348
"4060002500","101","-","0",,126.5473723605,33.2543402993
"4060002100","101","-","0",,126.5748252296,33.2548230221
"4080001200","101","-","0",,126.2195555416,33.2486939286
"4080000700","101","-","0",,126.2478602301,33.2395705538
"4080000600","101","-","0",,126.2648601667,33.2330193349
"4080000200","101","-","0",,126.2473204035,33.2257549976
"4050000300","105","-","0",제주ITS참조,126.6195630427,33.4126623042
"4050004203","101","-","0",구축기준미달,126.5380056993,33.4780127724
"4060001400","103","-","0",어린이보호구역 시/종점,126.4482524352,33.2528148846
"4080069500","101","-","0",단순진출입로,126.3387084823,33.3022169396
"4050070600","105","-","0",제주시행정경계,126.4306682266,33.4727060862
"4050070500","105","-","0",제주시행정경계,126.4279577098,33.4726375927
"4060044700","105","-","0",서귀포시행정경계,126.6225871956,33.2757659282
"4080089900","105","-","0",남제주군행정경계,126.2167832775,33.2897671586
"4070021400","105","-","0",남제주군행정경계,126.2116220576,33.2921066392
"4070021700","105","-","0",남제주군행정경계,126.1916790353,33.2984367082
"4070021200","105","-","0",남제주군행정경계,126.1688950140,33.2826447631
"4060047300","105","-","0",서귀포시행정경계,126.4008324317,33.2927422539
"4060011105","105","-","0",서귀포시행정경계,126.5991383444,33.3100174020
"4070014903","101","-","0",,126.7003271661,33.5109221075
"4070051200","101","-","0",,126.7004559546,33.5114671067
"4070019302","101","-","0",,126.6768267980,33.5373484807
"4080022201","101","-","0",단순진출입로,126.8964077560,33.4448333451
"4080108000","101",(용해수산),"0",,126.9110764870,33.4179688971
"4080107500","101","-","0",,126.9043894230,33.4107474185
"4080108100","101","-","0",,126.9076152448,33.4193295785
"4080107300","101","-","0",,126.9045363781,33.4105798499
"4070008103","101","-","0",,126.7638344355,33.4477629059
"4070008102","104",제2대천교,"0",,126.7448394096,33.4390260284
"4070008101","104",제2대천교,"0",,126.7443819506,33.4388665104
"4070014501","101",(외산리사무소),"0",,126.6807663168,33.4915667777
"4080095400","101","-","0",,126.7206019754,33.3139855805
"4080087200","101",(천주교회),"0",,126.7167180600,33.2827713583
"4080020501","101",(식당),"0",,126.8009788223,33.3943729704
"4080106400","101","-","0",,126.7979240619,33.3935246914
"4080106000","101",(탐라식당),"0",,126.7993613113,33.3931070336
"4080106100","101","-","0",,126.7977363554,33.3931865197
"4080084000","101","-","0",,126.6521015846,33.2755498325
"4080093200","104",새가름교,"0",,126.7065510299,33.3079368306
"4080093300","104",새가름교,"0",,126.7068636944,33.3079935380
"4080099500","102","-","0",,126.6513654183,33.3304696509
"4070009904","101","-","0",단순진출입로,126.6688102645,33.4700895624
"4070009905","101","-","0",단순진출입로,126.6657606225,33.4700635091
"4070009903","103","-","0",속도변화,126.6740954041,33.4692901782
"4070018601","101",(통물식당),"0",조천리,126.6425213314,33.5347830556
"4080093500","101","-","0",,126.6334700733,33.3084791963
"4080091700","104",학림교,"0",,126.6015466033,33.3006582049
"4080091800","104",학림교,"0",,126.6018612762,33.3006980681
"4070050800","101","-","0",,126.7355689656,33.5059458144
"4080102500","101","-","0",,126.7961023518,33.3522441063
"4080103600","102","-","0",,126.7296157166,33.3623539825
"4080095000","104",신흥교,"0",,126.7514557423,33.3136865490
"4080095300","104",신흥교,"0",,126.7511970220,33.3138812986
"4080108200","101","-","0",,126.8938470639,33.4201591851
"4080107800","101","-","0",,126.8960736839,33.4143035515
"4080021101","101","-","0",,126.8653602349,33.4049798152
"4080102700","103","-","0",어린이보호구역 시/종점,126.8160677484,33.3532478974
"4080102600","101",(표선생활체육관),"0",,126.8141952671,33.3530168177
"4080104600","101",(저온창고(귤)),"0",,126.8709317708,33.3839600107
"4080105600","102","-","0",,126.8731422142,33.3927616425
"4080020504","101","-","0",,126.8173384241,33.4056561483
"4070049200","101","-","0",,126.8219138055,33.4891904275
"4070012601","103","-","0",어린이보호구역 시/종점,126.7771188474,33.4712183223
"4070012401","103","-","0",속도변화,126.7882965938,33.4700003948
"4070046700","103","-","0",속도변화,126.7841640141,33.4677552746
"4070041500","101","-","0",,126.7811182894,33.4428428068
"4080108700","101",(수산2리감귤선과장),"0",,126.8628873155,33.4390602798
"4080021102","103","-","0",속도변화,126.8825959754,33.4409206582
"4080022701","103","-","0",속도변화,126.8747292230,33.4486691391
"4070046500","101","-","0",상도리,126.8409654347,33.4666938632
"4070048100","101","-","0",,126.8444475414,33.4780574853
"4070050900","101","-","0",,126.8427817275,33.5060694388
"4080111600","101","-","0",,126.8755605663,33.4669047200
"4080110000","101",(나동),"0",,126.9112901649,33.4502171201
"4080110400","102","-","0",,126.9099758057,33.4513551818
"4080109300","102","-","0",,126.9014673440,33.4472525527
"4080109800","101",(새마을회관),"0",,126.9072831020,33.4497729933
"4080022202","101",(영진기계),"0",단순진출입로,126.9038076705,33.4458473008
"4080023001","103","-","0",속도변화,126.9105806279,33.4614469346
"4080022503","101",(오정카센타),"0",,126.9118647337,33.4525866211
"4080110900","102","-","0",,126.9149760645,33.4539960567
"4080022501","101",(홈마트),"0",,126.9121671693,33.4502936330
"4080113400","103","-","0",속도변화,126.9017571995,33.4825055534
"4070049900","101",종달두문포,"0",,126.9097128033,33.4965058578
"4070049800","101",(종달어촌계창고),"0",,126.9037544655,33.4949102710
"4070053500","101",(하나로마트),"0",,126.8538135365,33.5251347040
"4070053800","101",(교회),"0",,126.8545117553,33.5262147651
"4070054300","101",(조선소),"0",,126.8566609937,33.5272839776
"4070054700","101","-","0",,126.8555416468,33.5277815257
"4070055000","102","-","0",,126.8548482171,33.5281000695
"4070017503","103","-","0",속도변화,126.8553331020,33.5214463750
"4070017201","101",(전화국),"0",,126.8603437703,33.5183829227
"4070051700","101",(새마을창고),"0",,126.8659251471,33.5145663741
"4070050500","101",(해원냉동공장),"0",,126.8813893383,33.5029983737
"4070049500","101",종달1교차로,"1",,126.8940487261,33.4921777480
"4070053400","101",(창고),"0",,126.8621379756,33.5246322090
"4070017101","103","-","0",속도변화,126.8768524656,33.5183082568
"4070049600","103","-","0",어린이보호구역 시/종점,126.8960367389,33.4927428564
"4070014001","103","-","0",어린이보호구역 시/종점,126.8965050354,33.4906003848
"4080113300","103","-","0",어린이보호구역 시/종점,126.8965008475,33.4764690307
"4080113000","101",(나동),"0",,126.9004357950,33.4718054805
"4080111800","101","-","0",,126.9166410405,33.4684875127
"4080112300","101",(오조해녀의집),"0",,126.9231574550,33.4688378591
"4080111900","101",(삼진산업창고),"0",,126.9288332651,33.4686183157
"4080109900","101",(감귤창고),"0",,126.9207713648,33.4502152746
"4080021403","103","-","0",속도변화,126.9068335463,33.4257546361
"4080021402","101","-","0",,126.9037515537,33.4193009278
"4080107400","101",(해녀탈의실),"0",,126.9081330392,33.4106258626
"4080103300","101","-","0",,126.8384160478,33.3564970974
"4080103200","104",천미교,"0",,126.8383669188,33.3556665621
"4080103100","104",천미교,"0",,126.8379505663,33.3552269285
"4080015701","103","-","0",속도변화,126.8306015213,33.3331440201
"4080015401","103","-","0",속도변화,126.8276552248,33.3325654764
"4080102200","103","-","0",어린이보호구역 시/종점,126.8481006209,33.3482590277
"4080099700","101",(농협전분공장),"0",,126.8378969022,33.3314320074
"4080099300","101","-","0",,126.8365789381,33.3284692404
"4080099000","103","-","0",속도변화,126.8366713255,33.3278044573
"4080012801","103","-","0",속도변화,126.8177196369,33.3119025267
"4080094100","101",(개인창고),"0",,126.8046090348,33.3098546585
"4080011701","104",가마교,"0",,126.8058073919,33.3069791186
"4080101200","101","-","0",,126.8050182571,33.3394532471
"4080101500","101",(양수장),"0",,126.7955081167,33.3412726518
"4080098200","101",(화산초등학교),"0",,126.7977021495,33.3263671416
"4080093700","103","-","0",속도변화,126.7838159921,33.3092752953
"4080101900","104",가시교,"0",,126.7784621068,33.3466503503
"4080102000","104",가시교,"0",,126.7782135341,33.3467233034
"4080102100","101","-","0",,126.7771614709,33.3477376413
"4080102400","104",가시교,"0",,126.7762278321,33.3495124623
"4080102300","104",가시교,"0",,126.7762543148,33.3493260002
"4080017102","104",제1가시교,"0",,126.7741996072,33.3494944002
"4080017101","104",제1가시교,"0",,126.7741162612,33.3493201974
"4080103000","101",(창고),"0",,126.7737431297,33.3539540039
"4070036200","103","-","0",속도변화,126.7244778132,33.4228568887
"4070008007","101",(제2교래교),"0",,126.7249391573,33.4349796792
"4070008003","103","-","0",속도변화,126.6801573716,33.4360910315
"4070008004","104",교래교,"0",,126.6804384564,33.4359870127
"4070008005","104",교래교,"0",,126.6807933915,33.4358606259
"4070009902","101",대흘교차로,"0",,126.6782346577,33.4686641116
"4070009901","103","-","0",속도변화,126.6981857949,33.4613548603
"4070008105","104",대원교,"0",,126.7320317577,33.4383285188
"4070008104","104",대원교,"0",,126.7325086583,33.4379464932
"4070008106","101",(제주민속식품가공공장),"0",,126.7508810445,33.4288406442
"4080107000","102","-","0",,126.7431482414,33.4067247072
"4080107700","102",구룡교,"0",,126.7704176815,33.4121948585
"4080107600","104",구룡교,"0",,126.7703354329,33.4118565450
"4080020802","104",제2성읍교,"0",,126.7725180994,33.4089128263
"4080020801","104",제2성읍교,"0",,126.7728966863,33.4087089083
"4080018301","103","-","0",속도변화,126.8021137200,33.3785516700
"4080103900","101",(귤창고),"0",,126.8434026163,33.3741302206
"4080104700","102","-","0",,126.8427566976,33.3849389219
"4080017601","101",(양수장),"0",,126.7669578569,33.3617166685
"4080103700","103","-","0",속도변화,126.7651046883,33.3624005582
"4080101600","104",제3송천교,"0",,126.7505061233,33.3444486880
"4080101700","104",제3송천교,"0",,126.7509601576,33.3447630921
"4080100700","101","-","0",,126.7449501586,33.3367512492
"4080097000","101","-","0",,126.7314531231,33.3219326969
"4080095600","101","-","0",,126.7341533158,33.3148405443
"4080093000","101","-","0",,126.7387346334,33.3076117554
"4080097800","101",한남교차로,"0",,126.6656981739,33.3250958586
"4080099900","104",서중2교,"0",,126.6764306506,33.3317422004
"4080100000","104",서중2교,"0",,126.6770981213,33.3319812617
"4080100200","101","-","0",,126.6793231276,33.3327391274
"4080100800","104",남수교,"0",,126.6958094999,33.3372436401
"4080100900","104",남수교,"0",,126.6961170336,33.3373978762
"4080098500","104",수망교,"0",,126.7105297778,33.3268613695
"4080098600","104",수망교,"0",,126.7107918157,33.3269367245
"4080094700","101",제3의귀교,"0",,126.7222891614,33.3125828811
"4080097100","101",(한라공인중개사),"0",,126.8337868790,33.3219923043
"4080099100","101",(연꽃유치원),"0",,126.8260091677,33.3278703315
"4080099400","101","-","0",,126.8211404811,33.3300684823
"4080100400","104",갈마교,"0",,126.7894113387,33.3329138832
"4080100300","101","-","0",갈마교,126.7888885045,33.3327599960
"4080100600","101","-","0",,126.7808904125,33.3350726710
"4080014601","101",(새마을회관),"1",,126.7656295857,33.3253183193
